Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 120.0.0.0,,,2024-01-25 22:47:15,2024-01-25 23:30:29,43m - 14.772s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Existing_Summary_TC,Chrome 120.0.0.0,Works in QA2 and Demo Only,,2024-01-25 22:47:15,2024-01-25 22:58:45,11m - 30.027s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"nameSheet = ""Existing""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"dataFile = ""RADTestData/Summary_Existing""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.004s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.000s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.003s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.002s,PASSED
feinSsn = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:16,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-25 22:47:16,2024-01-25 22:47:17,0.844s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-25 22:47:17,2024-01-25 22:47:17,0.006s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-25 22:47:17,2024-01-25 22:58:45,11m - 28.447s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/NewTaxReturn_Summary_TC,Chrome 120.0.0.0,Works in QA2 and Demo Only,,2024-01-25 22:58:45,2024-01-25 23:30:29,31m - 44.267s,FAILED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"nameSheet = ""NewTaxReturn""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"dataFile = ""RADTestData/Summary_NewTaxReturn""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.001s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.057s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 22:58:46,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-25 22:58:46,2024-01-25 23:30:29,31m - 43.583s,FAILED
